Compartimentcode;Compartiment;Stofcode;Stof;Gebiedsindeling;Code_gebied;Gebied;Brontype;Sector;Subsector;Emissieoorzaak;Emissieoorzaak_code;Nic;Bedrijf;Straat;Huisnummer;Toevoeging;Postcode;Woonplaats;Xcoord;Ycoord;Sbi_code;Sbi_naam;Herkomst_code;Herkomst;Dataset;Jaar;Emissie;Eenheid
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;69918.28049469973;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;87705.09402843707;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;83248.80653489393;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;95670.35913634305;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;77405.2604650219;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;58974.270018495044;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;45680.103225966246;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;44968.84435419132;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;44574.55343766978;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;53428.286237026296;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;61239.40291728996;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;32819.32686344497;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;37716.29790659827;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;23249.532633945833;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;18249.945935514494;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;17808.260771940673;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;27564.009585215765;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;34576.13710416342;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;30515.61517685961;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;21063.129463984522;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;17965.786420991575;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;24466.13981661137;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;1.4766463094061878e-05;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;4.4234713604376874e-05;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;1.7810765695291504e-05;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;2.6339649703431462e-05;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;2.6497598792156057e-05;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;6.943845060900539e-06;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;2.8192282592332713e-05;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;1.41277292948453e-06;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;5.558299521318048e-07;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;2.2464474420186906e-05;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;0.00011940131918764985;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);212000000;Rijn-Noord territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;0.006330427877433521;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);212000000;Rijn-Noord territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;0.005452014100776555;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);212000000;Rijn-Noord territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;0.00010088100356664015;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);212000000;Rijn-Noord territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;0.00025949804813826804;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);212000000;Rijn-Noord territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;0.000313003565833595;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);212000000;Rijn-Noord territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;0.0003341089455075004;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);212000000;Rijn-Noord territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;0.0017450117142661337;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);212000000;Rijn-Noord territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;0.0008607112925777684;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);212000000;Rijn-Noord territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;0.0008535771633720387;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);212000000;Rijn-Noord territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;0.004167981335990875;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);212000000;Rijn-Noord territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;0.0016663159923789273;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;5.5283391004588915e-05;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;6.315847464374954e-05;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;4.348361048173202e-05;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;4.310560743117264e-05;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;9.85315250478455e-05;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;2.9707196641758058e-05;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;5.672006381209033e-05;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;4.167400887365765e-05;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;1.866142049333387e-05;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;5.2339621451856604e-05;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;4.634937566740554e-05;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;0.0013684878861323414;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;0.0035619215801802003;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;0.0018839446180697584;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;0.0012771605472681644;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;0.001748021299216134;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;0.0038492976239524784;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;0.0018953372895177398;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;0.0034339648913818085;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;0.003913979881781445;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;0.002942499313161569;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;0.003228491124595525;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;0.0002871146500998813;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;0.0003588098602907653;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;0.00022661132904781568;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;0.0002902661017459602;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;0.00039536949690336786;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;0.00033378496728963544;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;0.0004894837467285833;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;0.00040848665406228513;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;0.00030455275559123165;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;0.0002914430411774517;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);242000000;Rijn-West territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;0.00044664647800866046;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;3258.4070742578187;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;4781.954622882472;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;3848.330663518203;kg
